Дата,Ссылка на пост,Ссылка на пользователя
2017-10-02,https://vk.com/ru_spike?w=wall-140831527_977,https://vk.com/id12895057
2017-10-02,https://vk.com/ru_spike?w=wall-140831527_977,https://vk.com/id222557699
2017-10-02,https://vk.com/ru_spike?w=wall-140831527_977,https://vk.com/id214058210
2017-10-02,https://vk.com/ru_spike?w=wall-140831527_977,https://vk.com/id147824723
2017-10-02,https://vk.com/ru_spike?w=wall-140831527_977,https://vk.com/id139457329
2017-10-02,https://vk.com/ru_spike?w=wall-140831527_977,https://vk.com/id153085477
2017-10-02,https://vk.com/ru_spike?w=wall-140831527_977,https://vk.com/id126564221
2017-10-02,https://vk.com/ru_spike?w=wall-140831527_977,https://vk.com/id327620743
2017-10-02,https://vk.com/ru_spike?w=wall-140831527_977,https://vk.com/id165285170
2017-10-02,https://vk.com/ru_spike?w=wall-140831527_977,https://vk.com/id275300170
2017-10-02,https://vk.com/ru_spike?w=wall-140831527_977,https://vk.com/id372137507
2017-10-02,https://vk.com/ru_spike?w=wall-140831527_977,https://vk.com/id301991407
2017-10-02,https://vk.com/ru_spike?w=wall-140831527_977,https://vk.com/id269614102
2017-10-02,https://vk.com/ru_spike?w=wall-140831527_977,https://vk.com/id222946440
2017-10-02,https://vk.com/ru_spike?w=wall-140831527_977,https://vk.com/id63057862
2017-10-02,https://vk.com/ru_spike?w=wall-140831527_977,https://vk.com/id132937349
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id142553228
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id159519298
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id236296433
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id76631234
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id98260467
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id38129178
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id188750199
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id164513359
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id274204146
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id59024264
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id212386384
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id132159885
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id12895057
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id125447329
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id91546682
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id222557699
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id214058210
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id142317039
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id254363371
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id139457329
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id138583515
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id137233546
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id275300170
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id49531526
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id209834593
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id165937487
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id119796361
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id196825017
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id269614102
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id438958245
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id160038240
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id183781395
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id265850145
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id35330783
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id63057862
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id122594508
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id132937349
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id138620274
2017-09-29,https://vk.com/ru_spike?w=wall-140831527_974,https://vk.com/id419378839
2017-09-28,https://vk.com/ru_spike?w=wall-140831527_960,https://vk.com/id142553228
2017-09-28,https://vk.com/ru_spike?w=wall-140831527_960,https://vk.com/id240128601
2017-09-28,https://vk.com/ru_spike?w=wall-140831527_960,https://vk.com/id236296433
2017-09-28,https://vk.com/ru_spike?w=wall-140831527_960,https://vk.com/id295124217
2017-09-28,https://vk.com/ru_spike?w=wall-140831527_960,https://vk.com/id98260467
2017-09-28,https://vk.com/ru_spike?w=wall-140831527_960,https://vk.com/id281998875
2017-09-28,https://vk.com/ru_spike?w=wall-140831527_960,https://vk.com/id133907800
2017-09-28,https://vk.com/ru_spike?w=wall-140831527_960,https://vk.com/id12895057
2017-09-28,https://vk.com/ru_spike?w=wall-140831527_960,https://vk.com/id151732237
2017-09-28,https://vk.com/ru_spike?w=wall-140831527_960,https://vk.com/id233391594
2017-09-28,https://vk.com/ru_spike?w=wall-140831527_960,https://vk.com/id218470342
2017-09-28,https://vk.com/ru_spike?w=wall-140831527_960,https://vk.com/id66792880
2017-09-28,https://vk.com/ru_spike?w=wall-140831527_960,https://vk.com/id139457329
2017-09-28,https://vk.com/ru_spike?w=wall-140831527_960,https://vk.com/id242976004
2017-09-28,https://vk.com/ru_spike?w=wall-140831527_960,https://vk.com/id66888552
2017-09-28,https://vk.com/ru_spike?w=wall-140831527_960,https://vk.com/id183589774
2017-09-28,https://vk.com/ru_spike?w=wall-140831527_960,https://vk.com/id126564221
2017-09-28,https://vk.com/ru_spike?w=wall-140831527_960,https://vk.com/id210361328
2017-09-28,https://vk.com/ru_spike?w=wall-140831527_960,https://vk.com/id338413649
2017-09-28,https://vk.com/ru_spike?w=wall-140831527_960,https://vk.com/id146836954
2017-09-28,https://vk.com/ru_spike?w=wall-140831527_960,https://vk.com/id189646750
2017-09-28,https://vk.com/ru_spike?w=wall-140831527_960,https://vk.com/id106434527
2017-09-28,https://vk.com/ru_spike?w=wall-140831527_960,https://vk.com/id301991407
2017-09-28,https://vk.com/ru_spike?w=wall-140831527_960,https://vk.com/id119796361
2017-09-28,https://vk.com/ru_spike?w=wall-140831527_960,https://vk.com/id66651139
2017-09-28,https://vk.com/ru_spike?w=wall-140831527_960,https://vk.com/id146581595
2017-09-28,https://vk.com/ru_spike?w=wall-140831527_960,https://vk.com/id4030284
2017-09-28,https://vk.com/ru_spike?w=wall-140831527_960,https://vk.com/id37607636
2017-09-28,https://vk.com/ru_spike?w=wall-140831527_960,https://vk.com/id69396781
2017-09-28,https://vk.com/ru_spike?w=wall-140831527_960,https://vk.com/id97214346
2017-09-28,https://vk.com/ru_spike?w=wall-140831527_960,https://vk.com/id132937349
2017-09-28,https://vk.com/ru_spike?w=wall-140831527_960,https://vk.com/id147405145
2017-09-28,https://vk.com/ru_spike?w=wall-140831527_960,https://vk.com/id421509557
2017-09-27,https://vk.com/ru_spike?w=wall-140831527_944,https://vk.com/id159519298
2017-09-27,https://vk.com/ru_spike?w=wall-140831527_944,https://vk.com/id236296433
2017-09-27,https://vk.com/ru_spike?w=wall-140831527_944,https://vk.com/id76631234
2017-09-27,https://vk.com/ru_spike?w=wall-140831527_944,https://vk.com/id98260467
2017-09-27,https://vk.com/ru_spike?w=wall-140831527_944,https://vk.com/id12895057
2017-09-27,https://vk.com/ru_spike?w=wall-140831527_944,https://vk.com/id151732237
2017-09-27,https://vk.com/ru_spike?w=wall-140831527_944,https://vk.com/id139457329
2017-09-27,https://vk.com/ru_spike?w=wall-140831527_944,https://vk.com/id365448899
2017-09-27,https://vk.com/ru_spike?w=wall-140831527_944,https://vk.com/id241221172
2017-09-27,https://vk.com/ru_spike?w=wall-140831527_944,https://vk.com/id300790843
2017-09-27,https://vk.com/ru_spike?w=wall-140831527_944,https://vk.com/id327620743
2017-09-27,https://vk.com/ru_spike?w=wall-140831527_944,https://vk.com/id280251908
2017-09-27,https://vk.com/ru_spike?w=wall-140831527_944,https://vk.com/id145776451
2017-09-27,https://vk.com/ru_spike?w=wall-140831527_944,https://vk.com/id142136876
2017-09-27,https://vk.com/ru_spike?w=wall-140831527_944,https://vk.com/id165285170
2017-09-27,https://vk.com/ru_spike?w=wall-140831527_944,https://vk.com/id210361328
2017-09-27,https://vk.com/ru_spike?w=wall-140831527_944,https://vk.com/id137233546
2017-09-27,https://vk.com/ru_spike?w=wall-140831527_944,https://vk.com/id210705293
2017-09-27,https://vk.com/ru_spike?w=wall-140831527_944,https://vk.com/id1702846
2017-09-27,https://vk.com/ru_spike?w=wall-140831527_944,https://vk.com/id5063901
2017-09-27,https://vk.com/ru_spike?w=wall-140831527_944,https://vk.com/id51696126
2017-09-27,https://vk.com/ru_spike?w=wall-140831527_944,https://vk.com/id77869933
2017-09-27,https://vk.com/ru_spike?w=wall-140831527_944,https://vk.com/id132937349
2017-09-27,https://vk.com/ru_spike?w=wall-140831527_944,https://vk.com/id138620274
2017-09-27,https://vk.com/ru_spike?w=wall-140831527_944,https://vk.com/id222946440
2017-09-27,https://vk.com/ru_spike?w=wall-140831527_944,https://vk.com/id252578836
2017-09-27,https://vk.com/ru_spike?w=wall-140831527_944,https://vk.com/id262598747
2017-09-27,https://vk.com/ru_spike?w=wall-140831527_944,https://vk.com/id431460449
2017-09-25,https://vk.com/ru_spike?w=wall-140831527_937,https://vk.com/id98260467
2017-09-25,https://vk.com/ru_spike?w=wall-140831527_937,https://vk.com/id139457329
2017-09-25,https://vk.com/ru_spike?w=wall-140831527_937,https://vk.com/id137233546
2017-09-25,https://vk.com/ru_spike?w=wall-140831527_937,https://vk.com/id119796361
2017-09-25,https://vk.com/ru_spike?w=wall-140831527_937,https://vk.com/id438958245
2017-09-25,https://vk.com/ru_spike?w=wall-140831527_937,https://vk.com/id37607636
2017-09-25,https://vk.com/ru_spike?w=wall-140831527_937,https://vk.com/id63057862
2017-09-25,https://vk.com/ru_spike?w=wall-140831527_937,https://vk.com/id93234639
2017-09-25,https://vk.com/ru_spike?w=wall-140831527_937,https://vk.com/id103832824
2017-09-25,https://vk.com/ru_spike?w=wall-140831527_937,https://vk.com/id129592823
2017-09-25,https://vk.com/ru_spike?w=wall-140831527_937,https://vk.com/id136277960
2017-09-25,https://vk.com/ru_spike?w=wall-140831527_937,https://vk.com/id173686096
2017-09-25,https://vk.com/ru_spike?w=wall-140831527_937,https://vk.com/id176951124
2017-09-25,https://vk.com/ru_spike?w=wall-140831527_937,https://vk.com/id184284356
2017-09-25,https://vk.com/ru_spike?w=wall-140831527_937,https://vk.com/id190603535
2017-09-25,https://vk.com/ru_spike?w=wall-140831527_937,https://vk.com/id218576034
2017-09-25,https://vk.com/ru_spike?w=wall-140831527_937,https://vk.com/id222946440
2017-09-22,https://vk.com/ru_spike?w=wall-140831527_930,https://vk.com/id236296433
2017-09-22,https://vk.com/ru_spike?w=wall-140831527_930,https://vk.com/id139457329
2017-09-22,https://vk.com/ru_spike?w=wall-140831527_930,https://vk.com/id2710558
2017-09-22,https://vk.com/ru_spike?w=wall-140831527_930,https://vk.com/id63057862
2017-09-22,https://vk.com/ru_spike?w=wall-140831527_930,https://vk.com/id132937349
2017-09-22,https://vk.com/ru_spike?w=wall-140831527_930,https://vk.com/id138620274
2017-09-22,https://vk.com/ru_spike?w=wall-140831527_930,https://vk.com/id171826154
2017-09-22,https://vk.com/ru_spike?w=wall-140831527_930,https://vk.com/id222946440
2017-09-22,https://vk.com/ru_spike?w=wall-140831527_930,https://vk.com/id294067503
2017-09-22,https://vk.com/ru_spike?w=wall-140831527_930,https://vk.com/id408877263
2017-09-21,https://vk.com/ru_spike?w=wall-140831527_924,https://vk.com/id98260467
2017-09-21,https://vk.com/ru_spike?w=wall-140831527_924,https://vk.com/id225687041
2017-09-21,https://vk.com/ru_spike?w=wall-140831527_924,https://vk.com/id257583121
2017-09-21,https://vk.com/ru_spike?w=wall-140831527_924,https://vk.com/id227595100
2017-09-21,https://vk.com/ru_spike?w=wall-140831527_924,https://vk.com/id116496560
2017-09-21,https://vk.com/ru_spike?w=wall-140831527_924,https://vk.com/id210994978
2017-09-21,https://vk.com/ru_spike?w=wall-140831527_924,https://vk.com/id228977562
2017-09-21,https://vk.com/ru_spike?w=wall-140831527_924,https://vk.com/id302694207
2017-09-21,https://vk.com/ru_spike?w=wall-140831527_924,https://vk.com/id244030618
2017-09-21,https://vk.com/ru_spike?w=wall-140831527_924,https://vk.com/id320061177
2017-09-21,https://vk.com/ru_spike?w=wall-140831527_924,https://vk.com/id332001836
2017-09-21,https://vk.com/ru_spike?w=wall-140831527_924,https://vk.com/id214058210
2017-09-21,https://vk.com/ru_spike?w=wall-140831527_924,https://vk.com/id139457329
2017-09-21,https://vk.com/ru_spike?w=wall-140831527_924,https://vk.com/id298859532
2017-09-21,https://vk.com/ru_spike?w=wall-140831527_924,https://vk.com/id304327651
2017-09-21,https://vk.com/ru_spike?w=wall-140831527_924,https://vk.com/id427153104
2017-09-21,https://vk.com/ru_spike?w=wall-140831527_924,https://vk.com/id241221172
2017-09-21,https://vk.com/ru_spike?w=wall-140831527_924,https://vk.com/id362761429
2017-09-21,https://vk.com/ru_spike?w=wall-140831527_924,https://vk.com/id327620743
2017-09-21,https://vk.com/ru_spike?w=wall-140831527_924,https://vk.com/id144489121
2017-09-21,https://vk.com/ru_spike?w=wall-140831527_924,https://vk.com/id401302164
2017-09-21,https://vk.com/ru_spike?w=wall-140831527_924,https://vk.com/id210361328
2017-09-21,https://vk.com/ru_spike?w=wall-140831527_924,https://vk.com/id137233546
2017-09-21,https://vk.com/ru_spike?w=wall-140831527_924,https://vk.com/id63057862
2017-09-21,https://vk.com/ru_spike?w=wall-140831527_924,https://vk.com/id171826154
2017-09-21,https://vk.com/ru_spike?w=wall-140831527_924,https://vk.com/id222946440
2017-09-21,https://vk.com/ru_spike?w=wall-140831527_924,https://vk.com/id375642775
2017-09-20,https://vk.com/ru_spike?w=wall-140831527_921,https://vk.com/id98260467
2017-09-20,https://vk.com/ru_spike?w=wall-140831527_921,https://vk.com/id225687041
2017-09-20,https://vk.com/ru_spike?w=wall-140831527_921,https://vk.com/id332001836
2017-09-20,https://vk.com/ru_spike?w=wall-140831527_921,https://vk.com/id139457329
2017-09-20,https://vk.com/ru_spike?w=wall-140831527_921,https://vk.com/id66888552
2017-09-20,https://vk.com/ru_spike?w=wall-140831527_921,https://vk.com/id210361328
2017-09-20,https://vk.com/ru_spike?w=wall-140831527_921,https://vk.com/id165285170
2017-09-20,https://vk.com/ru_spike?w=wall-140831527_921,https://vk.com/id177077188
2017-09-20,https://vk.com/ru_spike?w=wall-140831527_921,https://vk.com/id66651139
2017-09-20,https://vk.com/ru_spike?w=wall-140831527_921,https://vk.com/id203022858
2017-09-20,https://vk.com/ru_spike?w=wall-140831527_921,https://vk.com/id140441161
2017-09-20,https://vk.com/ru_spike?w=wall-140831527_921,https://vk.com/id1263479
2017-09-20,https://vk.com/ru_spike?w=wall-140831527_921,https://vk.com/id1702846
2017-09-20,https://vk.com/ru_spike?w=wall-140831527_921,https://vk.com/id37763135
2017-09-20,https://vk.com/ru_spike?w=wall-140831527_921,https://vk.com/id51912601
2017-09-20,https://vk.com/ru_spike?w=wall-140831527_921,https://vk.com/id59946202
2017-09-20,https://vk.com/ru_spike?w=wall-140831527_921,https://vk.com/id129592823
2017-09-20,https://vk.com/ru_spike?w=wall-140831527_921,https://vk.com/id171826154
2017-09-20,https://vk.com/ru_spike?w=wall-140831527_921,https://vk.com/id198334257
2017-09-20,https://vk.com/ru_spike?w=wall-140831527_921,https://vk.com/id207932992
2017-09-20,https://vk.com/ru_spike?w=wall-140831527_921,https://vk.com/id281979329
2017-09-20,https://vk.com/ru_spike?w=wall-140831527_921,https://vk.com/id336683307
2017-09-20,https://vk.com/ru_spike?w=wall-140831527_921,https://vk.com/id359583160
2017-09-19,https://vk.com/ru_spike?w=wall-140831527_917,https://vk.com/id184274045
2017-09-19,https://vk.com/ru_spike?w=wall-140831527_917,https://vk.com/id236296433
2017-09-19,https://vk.com/ru_spike?w=wall-140831527_917,https://vk.com/id21719722
2017-09-19,https://vk.com/ru_spike?w=wall-140831527_917,https://vk.com/id98260467
2017-09-19,https://vk.com/ru_spike?w=wall-140831527_917,https://vk.com/id38129178
2017-09-19,https://vk.com/ru_spike?w=wall-140831527_917,https://vk.com/id228977562
2017-09-19,https://vk.com/ru_spike?w=wall-140831527_917,https://vk.com/id59024264
2017-09-19,https://vk.com/ru_spike?w=wall-140831527_917,https://vk.com/id133907800
2017-09-19,https://vk.com/ru_spike?w=wall-140831527_917,https://vk.com/id320061177
2017-09-19,https://vk.com/ru_spike?w=wall-140831527_917,https://vk.com/id128269299
2017-09-19,https://vk.com/ru_spike?w=wall-140831527_917,https://vk.com/id151732237
2017-09-19,https://vk.com/ru_spike?w=wall-140831527_917,https://vk.com/id214058210
2017-09-19,https://vk.com/ru_spike?w=wall-140831527_917,https://vk.com/id139457329
2017-09-19,https://vk.com/ru_spike?w=wall-140831527_917,https://vk.com/id327620743
2017-09-19,https://vk.com/ru_spike?w=wall-140831527_917,https://vk.com/id280251908
2017-09-19,https://vk.com/ru_spike?w=wall-140831527_917,https://vk.com/id165285170
2017-09-19,https://vk.com/ru_spike?w=wall-140831527_917,https://vk.com/id210705293
2017-09-19,https://vk.com/ru_spike?w=wall-140831527_917,https://vk.com/id213349071
2017-09-19,https://vk.com/ru_spike?w=wall-140831527_917,https://vk.com/id171939061
2017-09-19,https://vk.com/ru_spike?w=wall-140831527_917,https://vk.com/id37607636
2017-09-19,https://vk.com/ru_spike?w=wall-140831527_917,https://vk.com/id69039190
2017-09-19,https://vk.com/ru_spike?w=wall-140831527_917,https://vk.com/id138620274
2017-09-19,https://vk.com/ru_spike?w=wall-140831527_917,https://vk.com/id171826154
2017-09-19,https://vk.com/ru_spike?w=wall-140831527_917,https://vk.com/id182400284
2017-09-19,https://vk.com/ru_spike?w=wall-140831527_917,https://vk.com/id210534485
2017-09-19,https://vk.com/ru_spike?w=wall-140831527_917,https://vk.com/id222946440
2017-09-19,https://vk.com/ru_spike?w=wall-140831527_917,https://vk.com/id233542857
2017-09-19,https://vk.com/ru_spike?w=wall-140831527_917,https://vk.com/id245742665
2017-09-19,https://vk.com/ru_spike?w=wall-140831527_917,https://vk.com/id246429100
